brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
9,900,900 SD Darmah,,1,ABE,1978,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1978,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1979,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1979,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1979,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1980,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1980,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1980,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1981,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1981,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1981,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1982,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1982,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1982,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1983,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1983,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1983,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1984,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1984,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1984,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SD Darmah,,1,ABE,1985,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1985,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SD Darmah,,1,ABE,1985,TS,RD222-330P-01,ABE,330,12x20,12x20,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1990,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1991,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1992,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1993,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1994,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1995,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1996,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1997,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS,ZDM 906SC2/ S,1,ABE,1998,MS,MZ506-330TRL-02,ABE,330-340,10x22,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1975,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1975,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1975,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1976,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1976,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1976,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1977,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1977,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1977,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1978,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1978,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1978,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1979,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1979,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1979,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1980,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1980,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1980,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1981,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1981,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1981,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1982,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1982,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1982,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1983,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1983,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1983,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1984,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1984,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1984,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS / MHR,,1,ABE,1985,TS,RZ362-320TRL-04,ABE,320-330,12x24,12x24,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1985,TS,RE302-320T-04,ABE,320,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
9,900,900 SS / MHR,,1,ABE,1985,TS,RD222-320P-04,ABE,320,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
9,900,900 SS /  ie,V1,1,ABE,1999,MS,MZ506-340TRL-04,ABE,340-350,10x22,10x22 ,60-85-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS /  ie,V1,1,ABE,2000,MS,MZ506-340TRL-04,ABE,340-350,10x22,10x22 ,60-85-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS /  ie,V1,1,ABE,2001,MS,MZ506-340TRL-04,ABE,340-350,10x22,10x22 ,60-85-175,50,16,T,Y,,Y,,Y,,,,
9,900,900 SS /  ie,V1,1,ABE,2002,MS,MZ506-340TRL-04,ABE,340-350,10x22,10x22 ,60-85-175,50,16,T,Y,,Y,,Y,,,,
9,916,916 SPS  ,H1/H2,1,ABE,2000,MS,MZ506-305TRL-06,ABE,305-315,10x23,10x23 ,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,916,916 SPS  ,H1/H2,1,ABE,2001,MS,MZ506-305TRL-06,ABE,305-315,10x23,10x23 ,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,916,916 SPS  ,H1/H2,1,ABE,2002,MS,MZ506-305TRL-06,ABE,305-315,10x23,10x23 ,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,916,916 Strada,916,1,ABE,1994,MS,MZ506-310TRL-07,ABE,310-320,10x20/26,10x20/26,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,996,996 SPS  ,H1/H2,1,ABE,2000,MS,MZ506-305TRL-06,ABE,305-315,10x23,10x23,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,996,996 SPS  ,H1/H2,1,ABE,2001,MS,MZ506-305TRL-06,ABE,305-315,10x23,10x23,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,996,996 SPS  ,H1/H2,1,ABE,2002,MS,MZ506-305TRL-06,ABE,305-315,10x23,10x23,60-75-175,50,16,T,Y,,Y,,Y,,,,
9,999,999 S,H4,1,ABE,2002,MS,MZ506-305TR-20,ABE,305,10X23,10X23,60-75-150,50,16,T,Y,,,,Y,,,,
9,999,999 S,H4,1,ABE,2003,MS,MZ506-305TR-20,ABE,305,10X23,10X23,60-75-150,50,16,T,Y,,,,Y,,,,
9,999,999 S,H4,1,ABE,2004,MS,MZ506-305TR-20,ABE,305,10X23,10X23,60-75-150,50,16,T,Y,,,,Y,,,,
9,999,999 S,H4,1,ABE,2005,MS,MZ506-305TR-20,ABE,305,10X23,10X23,60-75-150,50,16,T,Y,,,,Y,,,,
9,999,999 S,H4,1,ABE,2006,MS,MZ506-305TR-20,ABE,305,10X23,10X23,60-75-150,50,16,T,Y,,,,Y,,,,
9,999,999 S,H4,1,ABE,2007,MS,MZ506-305TR-20,ABE,305,10X23,10X23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1000,1000 S2 Desmo,,1,ABE,1983,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,1000,1000 S2 Desmo,,1,ABE,1983,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,1000,1000 S2 Desmo,,1,ABE,1984,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,1000,1000 S2 Desmo,,1,ABE,1984,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,1000,1000 S2 Desmo,,1,ABE,1985,TS,RZ362-330TRL-01,ABE,330-340,12x20,12x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
9,1000,1000 S2 Desmo,,1,ABE,1985,TS,RE302-330T-01,ABE,330,12x20,12x20,46-20-30-200,30,12,T,,,,,Y,,,,
9,1098,1098,H4,1,ABE,2007,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2008,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2009,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2010,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2011,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2012,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2013,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2014,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1098,1098,H4,1,ABE,2015,TS,MZ506-295TR-16,ABE,295,10x23,10x23,60-75-150,50,16,T,Y,,,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2006,TS,RZ362-380TRL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2006,TS,RG362-380TRCL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
9,1000,GT 1000   ,C1,1,ABE,2006,TS,RE302-380T-08,,380,12x22,12x22+20,46-20-30-220,30,12,T,,,,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2007,TS,RZ362-380TRL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2007,TS,RG362-380TRCL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
9,1000,GT 1000   ,C1,1,ABE,2007,TS,RE302-380T-08,,380,12x22,12x22+20,46-20-30-220,30,12,T,,,,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2008,TS,RZ362-380TRL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2008,TS,RG362-380TRCL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
9,1000,GT 1000   ,C1,1,ABE,2008,TS,RE302-380T-08,,380,12x22,12x22+20,46-20-30-220,30,12,T,,,,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2009,TS,RZ362-380TRL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2009,TS,RG362-380TRCL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
9,1000,GT 1000   ,C1,1,ABE,2009,TS,RE302-380T-08,,380,12x22,12x22+20,46-20-30-220,30,12,T,,,,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2010,TS,RZ362-380TRL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2010,TS,RG362-380TRCL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
9,1000,GT 1000   ,C1,1,ABE,2010,TS,RE302-380T-08,,380,12x22,12x22+20,46-20-30-220,30,12,T,,,,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2011,TS,RZ362-380TRL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
9,1000,GT 1000   ,C1,1,ABE,2011,TS,RG362-380TRCL-08,ABE,380-390,12x22,12x22+20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
9,1000,GT 1000   ,C1,1,ABE,2011,TS,RE302-380T-08,,380,12x22,12x22+20,46-20-30-220,30,12,T,,,,,Y,,,,
9,821,HYPER STRADA,B2/B3,1,,2013,MS,MU506-265HRW-13I,,265,10x22,10x22,60-100-130,50,16,H,Y,W,,,,Y,,,
9,821,HYPER STRADA,B2/B3,1,,2013,MS,MX506-265HRW-13,,265,10x22,10x22,60-100-130,50,16,H,Y,W,,,,,Y,,
9,821,HYPER STRADA,B2/B3,1,,2014,MS,MU506-265HRW-13I,,265,10x22,10x22,60-100-130,50,16,H,Y,W,,,,Y,,,
9,821,HYPER STRADA,B2/B3,1,,2014,MS,MX506-265HRW-13,,265,10x22,10x22,60-100-130,50,16,H,Y,W,,,,,Y,,
9,821,HYPER STRADA,B2/B3,1,,2015,MS,MU506-265HRW-13I,,265,10x22,10x22,60-100-130,50,16,H,Y,W,,,,Y,,,
9,821,HYPER STRADA,B2/B3,1,,2015,MS,MX506-265HRW-13,,265,10x22,10x22,60-100-130,50,16,H,Y,W,,,,,Y,,
9,821,HYPER MOTARD,B2,1,,2013,MS,MU506-285TRW-13I,,285,10x22,10x22,60-100-150,50,16,T,Y,W,,,,Y,,,
9,821,HYPER MOTARD,B2,1,,2014,MS,MU506-285TRW-13I,,285,10x22,10x22,60-100-150,50,16,T,Y,W,,,,Y,,,
9,821,HYPER MOTARD,B2,1,,2015,MS,MU506-285TRW-13I,,285,10x22,10x22,60-100-150,50,16,T,Y,W,,,,Y,,,
9,600,Monster  600  / Dark,M,1,ABE,1994,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,600,Monster  600  / Dark,M,1,ABE,1995,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,600,Monster  600  / Dark,M,1,ABE,1996,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,600,Monster  600  / Dark,M,1,ABE,1997,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,696,Monster 696,M5,1,,2007,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2008,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2009,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2010,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2011,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2012,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2013,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2014,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,696,Monster 696,M5,1,,2015,MS,MZ506-295TR-18,ABE,295,10x23,10x23,60-120-150,50,16,T,Y,,,,Y,,,,
9,750,Monster 750 / Dark,M/M1,1,ABE,1997,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,750,Monster 750 / Dark,M/M1,1,ABE,1998,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,750,Monster 750 / Dark,M/M1,1,ABE,1999,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,750,Monster 750 / Dark,M/M1,1,ABE,2000,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,750,Monster 750 / Dark,M/M1,1,ABE,2001,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,750,Monster 750 / Dark,M/M1,1,ABE,2002,MS,MZ506-335TRL-01,ABE,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,795,Monster 795   L.20,,1,,2010,MS,MZ506-280TRL-16,,280-290,10x23,10x23,60-130-150,50,16,T,Y,,Y,,Y,,,,
9,795,Monster 795   L.20,,1,,2011,MS,MZ506-280TRL-16,,280-290,10x23,10x23,60-130-150,50,16,T,Y,,Y,,Y,,,,
9,795,Monster 795   L.20,,1,,2012,MS,MZ506-280TRL-16,,280-290,10x23,10x23,60-130-150,50,16,T,Y,,Y,,Y,,,,
9,795,Monster 795   L.20,,1,,2013,MS,MZ506-280TRL-16,,280-290,10x23,10x23,60-130-150,50,16,T,Y,,Y,,Y,,,,
9,795,Monster 795   L.20,,1,,2014,MS,MZ506-280TRL-16,,280-290,10x23,10x23,60-130-150,50,16,T,Y,,Y,,Y,,,,
9,795,Monster 795,,1,,2012,MS,MZ506-290TRL-26,-,290-300,10x23,10x23,60-120-150,50,16,T,Y,,Y,,Y,,,,
9,821,Monster 821,,1,,2015,MS,MZ456-290TRL-31,,285-295,10x23,10x23,60-120-150,45,16,T,Y,,Y,,Y,,,,
9,,,,1,,,MS,MU456-290TRW-31I,,290,10x23,10x23,60-120-150,45,16,T,Y,H-L,,,,Y,,,
9,904,Monster 900 / S / Chromo,M,1,,1993,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,1994,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,1995,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,1996,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,1997,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,1998,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,1999,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,904,Monster 900 / S / Chromo,M,1,,2000,MS,MZ506-335TRL-01,-,335-345,10x22+30,10x22 ,60-95-175,50,16,T,Y,,Y,,Y,,,,
9,803,Scrambler,,1,,2015,MS,MU456-295TRW-28O-I,,295,F.24x10 OFFSET ,10x23 OFFSET ,56-110-150,45,16,T,Y,W,,,,Y,,,
9,803,Scrambler,,1,,2015,MS,MZ456-295TR-28O,,295,F.24x10 OFFSET ,10x23 OFFSET ,56-110-150,45,16,T,Y,,,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2006,MS,MZ366-380HRL-03,ABE,380-390,10x23,12x23+20,46-30-50-200,36,16,H,Y,,Y,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2006,MS,MG366-380TRCL-03,ABE,380-390,10x23,10x23+20,46-30-50-200,36,16,T,Y,C,Y,,,Y,,,
9,992,Sport 1000,C101 A,1,ABE,2007,MS,MZ366-380HRL-03,ABE,380-390,10x23,12x23+20,46-30-50-200,36,16,H,Y,,Y,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2007,MS,MG366-380TRCL-03,ABE,380-390,10x23,10x23+20,46-30-50-200,36,16,T,Y,C,Y,,,Y,,,
9,992,Sport 1000,C101 A,1,ABE,2008,MS,MZ366-380HRL-03,ABE,380-390,10x23,12x23+20,46-30-50-200,36,16,H,Y,,Y,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2008,MS,MG366-380TRCL-03,ABE,380-390,10x23,10x23+20,46-30-50-200,36,16,T,Y,C,Y,,,Y,,,
9,992,Sport 1000,C101 A,1,ABE,2009,MS,MZ366-380HRL-03,ABE,380-390,10x23,12x23+20,46-30-50-200,36,16,H,Y,,Y,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2009,MS,MG366-380TRCL-03,ABE,380-390,10x23,10x23+20,46-30-50-200,36,16,T,Y,C,Y,,,Y,,,
9,992,Sport 1000,C101 A,1,ABE,2010,MS,MZ366-380HRL-03,ABE,380-390,10x23,12x23+20,46-30-50-200,36,16,H,Y,,Y,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2010,MS,MG366-380TRCL-03,ABE,380-390,10x23,10x23+20,46-30-50-200,36,16,T,Y,C,Y,,,Y,,,
9,992,Sport 1000,C101 A,1,ABE,2011,MS,MZ366-380HRL-03,ABE,380-390,10x23,12x23+20,46-30-50-200,36,16,H,Y,,Y,,Y,,,,
9,992,Sport 1000,C101 A,1,ABE,2011,MS,MG366-380TRCL-03,ABE,380-390,10x23,10x23+20,46-30-50-200,36,16,T,Y,C,Y,,,Y,,,
